"phenotype","causal_b","causal_se","causal_p"
"ENSG00000259442.1",-0.00128902662199528,0.0050154853901807,0.797171557987803
"ENSG00000259692.5",-0.0140591629016497,0.00415222427996985,0.000709360974470719
"ENSG00000182718.16",0.0174966687033074,0.00814538804339704,0.031710096506676
"ENSG00000259459.5",-0.000979239738273201,0.00396728034327742,0.805040585801981
"ENSG00000225798.1",0.00101051428899527,0.00375574940816515,0.787885077834095
"ENSG00000277654.4",0.00494609810213307,0.00263044941502086,0.0600638858575256
"ENSG00000182768.8",0.00764767151981131,0.00935420333177036,0.413605480831172
"ENSG00000259212.1",0.00332756344150677,0.00364762598914753,0.361634728676516
"ENSG00000259182.5",0.00325044224650009,0.00313975315456966,0.300550271330662
"ENSG00000278456.1",-0.00385343806132541,0.00314452917459257,0.220408737618518
"ENSG00000260490.2",-0.00372651873718467,0.00573994928461834,0.516192936491957
"ENSG00000180979.9",0.000217038200942945,0.0057134302062368,0.969697750124823
"ENSG00000274403.1",0.0073920835088132,0.0073877974841424,0.31702983106771
"ENSG00000103932.11",0.00519170512820179,0.00548258430548781,0.343666867787562
"ENSG00000137814.10",0.000997766259316994,0.00972973832169768,0.918321629172361
"ENSG00000103966.10",0.00492017328741306,0.00926494382539564,0.595382271226359
"ENSG00000092531.9",0.00766863710288991,0.0105534969563495,0.467443958754507
"ENSG00000103942.12",-0.0014738305272664,0.0106235769671587,0.889661896979463
"ENSG00000186628.12",-0.0105143152469904,0.00754233871427009,0.163305790763952
"ENSG00000259172.1",-0.00489830338347954,0.00390995408771678,0.210286610646568
"ENSG00000259326.1",0.000676549754347162,0.00438892025182796,0.877491878718046
"ENSG00000245479.2",0.00580816192204895,0.00446986878369732,0.193805584798406
"ENSG00000188501.11",-0.00395361881937637,0.00480018359093106,0.410144661013016
"ENSG00000157890.17",0.00789318815532061,0.00380149686618057,0.0378628043095945
"ENSG00000028528.14",0.0231704543321215,0.00811552009349429,0.00430260692018369
"ENSG00000276651.1",0.00935949019291275,0.00321176882278113,0.00356689056236414
"ENSG00000260337.3",0.00737570153859208,0.0055406147695686,0.183121124090192
"ENSG00000258741.3",0.00984036481046149,0.00369631408831469,0.00776294000082933
"ENSG00000258647.5",-0.00230875138733699,0.0064129927758429,0.718838505812848
"ENSG00000278662.4",-0.00699759259795864,0.00232974546238605,0.00266817471271896
"ENSG00000169612.3",0.03395254094389,0.00714849839441386,2.03814743449104e-06
"ENSG00000260351.1",8.11232001765813e-05,0.00466181001824674,0.986116190471849
"ENSG00000197978.9",0.00890393326635569,0.00422747325590892,0.0351863855984154
"ENSG00000259345.5",0.00696346498682501,0.00636087570064203,0.273633320303539
"ENSG00000169684.13",0.00186249401227398,0.00501170736770007,0.710169359452409
"ENSG00000166557.12",0.00634989622051905,0.00744986906829198,0.394019838663488
"ENSG00000180953.11",0.00796126424033641,0.00326401392395698,0.0147237948031727
"ENSG00000140379.7",-0.00532196554752186,0.00490992203451693,0.278400013170482
"ENSG00000261136.1",-0.0166361081609047,0.00782119266319739,0.0334155008705892
"ENSG00000137801.10",-0.00529085834011066,0.00956009730515624,0.579968020804531
"ENSG00000140320.11",0.006290738858105,0.00621244000398253,0.311249559219378
"ENSG00000140285.9",0.0161904829161669,0.0122805408170316,0.187374742028463
"ENSG00000248441.6",-0.0110936140702142,0.00541988707511097,0.0406742968016065
"ENSG00000185594.4",0.000270220098913403,0.00321329487535513,0.932981378425449
"ENSG00000277135.1",-0.0170249419896581,0.00520816393616929,0.00107968290778204
"ENSG00000261247.1",0.00254357590990102,0.00522789612772779,0.626584985675611
"ENSG00000269930.1",-0.0149177973399166,0.00394281597102672,0.00015461418775331
"ENSG00000269974.1",0.0128168588287041,0.00451381561261987,0.00451880792338966
"ENSG00000114062.18",0.0139256312899516,0.00691654401415224,0.0440746694747205
"ENSG00000260916.7",-0.00608184654215479,0.0090457736396427,0.501366489928127
"ENSG00000185823.3",0.00100184833118887,0.00425939569681535,0.814046497485416
"ENSG00000279050.1",0.000525987244143996,0.00450341549916677,0.907020600152102
"ENSG00000224078.13",0.00241739488339967,0.00702914574243763,0.73091382447366
"ENSG00000279192.1",0.000572502905924768,0.00590259451825016,0.922732954977559
"ENSG00000259704.1",0.00285473405278512,0.00590961028079602,0.62904860374163
"ENSG00000196547.14",0.00896680724244995,0.00687336440711812,0.192038206889714
"ENSG00000213471.9",-0.002355225945233,0.00499525276525291,0.637288826898016
"ENSG00000140553.17",-0.0100137870826862,0.00649610237335534,0.123193448025888
"ENSG00000259291.2",-0.000150642680968771,0.0072978823199565,0.983531258943636
"ENSG00000117899.10",-0.0058321783132458,0.00640028182700924,0.36217012576217
"ENSG00000271725.1",0.00491646150613076,0.00284875216285539,0.084378028722886
"ENSG00000280234.1",-0.00138999909102053,0.00391173938350279,0.722334582574476
"ENSG00000261529.1",0.00370841649323511,0.00368443090365297,0.314170310956313
"ENSG00000280118.1",0.00493894682865093,0.00455895984884668,0.278653326036056
"ENSG00000273855.1",-0.00273848022013156,0.00496032440380451,0.580895709112032
"ENSG00000260657.2",-0.00281991665458396,0.00315586145653133,0.371563276818126
"ENSG00000255346.9",-9.37381596352741e-05,0.00507207591533649,0.98525495789484
"ENSG00000283597.2",-0.00525059102043658,0.00320351986768153,0.101211832239771
"ENSG00000259921.1",-0.00587783617421136,0.00428419100907289,0.170068807005194
"ENSG00000249931.4",-0.00435657800973261,0.00370819229421094,0.240053837429889
"ENSG00000259448.2",-0.016832522653365,0.00574869381242594,0.00341083788134033
"ENSG00000273691.1",0.00644969370716702,0.00355020999971233,0.0692618879622622
"ENSG00000258725.1",0.00528215092730578,0.0038295666391355,0.167799889439785
"ENSG00000166965.12",-0.0170324118858495,0.0047470322403484,0.000333208084690617
"ENSG00000271396.1",-0.00295624903719659,0.00398660885743043,0.458363183396514
"ENSG00000184508.10",0.00448886271052684,0.00537972807582509,0.404053773900501
"ENSG00000166821.8",-0.00446857061868819,0.00471956782182568,0.343731651829631
"ENSG00000182511.11",-0.000311975306192398,0.00562740480020434,0.955789064228958
"ENSG00000157823.16",0.00561990406298087,0.00396737363348156,0.156620365659181
"ENSG00000156642.16",-0.0372507044261825,0.0116960441009848,0.00144805167632145
"ENSG00000259511.2",0.00413212123734404,0.00292815002760638,0.158194114867213
"ENSG00000259726.1",0.00839059587503733,0.00310351011274065,0.00685964008410478
"ENSG00000169609.13",0.00183724311694682,0.00387445661774139,0.635361749089093
"ENSG00000278022.1",-0.00483276069491945,0.00425088186030916,0.255586671253692
"ENSG00000272888.5",-0.00389142821935664,0.00504454287667196,0.440461905913681
"ENSG00000104047.14",0.00706300158004915,0.00781355628032895,0.36602616446134
"ENSG00000259531.2",-0.00589038225560369,0.00322888893523828,0.0681104661642665
"ENSG00000247728.2",-0.0017521093063557,0.00376951011018897,0.642066896635561
"ENSG00000270055.1",-0.0152036254216268,0.00410672130944014,0.000213795115617255
"ENSG00000104059.4",0.00309293126144086,0.00609956064014499,0.612102592441164
"ENSG00000261794.1",-0.0084232954685256,0.00534153369516911,0.114808585227744
"ENSG00000261143.1",-0.00425827171275605,0.00308824605468158,0.167936649146671
"ENSG00000261762.1",0.00534033988340812,0.00614996456370307,0.385201142397007
"ENSG00000278991.1",0.00996745042970643,0.00524257074374121,0.057268955053852
"ENSG00000186417.13",-0.000210075615594819,0.0111556592750671,0.984975680946862
"ENSG00000069966.18",0.0024857404174737,0.00706986252582896,0.725140731496131
"ENSG00000253954.3",-0.00333718186599051,0.00282557324413851,0.237577436466874
"ENSG00000181026.14",-0.00349732551839684,0.00773156126438735,0.651021166973547
"ENSG00000140521.12",0.0104764055157535,0.00574970538980896,0.068443314427887
"ENSG00000259685.2",-0.00302674582081795,0.00435761643888861,0.487313860665308
"ENSG00000140538.16",0.00809700849586513,0.00341926278540417,0.0178817903104117
"ENSG00000259905.5",0.00650857247702783,0.00397635353901687,0.101668218123203
"ENSG00000167202.11",-0.00116094179920863,0.00981502360955237,0.905844124207941
"ENSG00000103888.16",-0.0145739397046829,0.00499105230865364,0.00350016316445378
"ENSG00000183496.5",0.00355759465310735,0.00711167359500229,0.616901041973013
"ENSG00000182397.14",-0.00259055770780436,0.00271496422537878,0.339993814745793
"ENSG00000185442.12",0.00363549263796129,0.00849679111026301,0.668748286829898
"ENSG00000185043.10",0.00445212163268496,0.00583937418979668,0.445802633461136
"ENSG00000247982.6",0.00284397852796606,0.00620014490881704,0.646452850752582
"ENSG00000277245.1",0.0100153845247621,0.00422272838695391,0.0177026075223807
"ENSG00000137871.19",-0.00051590586583639,0.00919239291178493,0.95524371760252
"ENSG00000103642.11",0.00128794564425087,0.00632400843969007,0.83861943898316
"ENSG00000128891.15",-0.00112443311481049,0.00279633303373133,0.687603168691476
"ENSG00000171262.11",-0.00404355770422583,0.00704231297453512,0.565845767339576
"ENSG00000247809.7",-0.035917332071237,0.00778232032221671,3.92627700895876e-06
"ENSG00000166411.13",-0.0151121175945572,0.0127205161816654,0.234828938311227
"ENSG00000058335.15",0.00104805295046248,0.00597887898578307,0.860849764471466
"ENSG00000188266.13",0.00064643759838954,0.0044506620226794,0.884517226136184
"ENSG00000182175.13",-0.00965884705312929,0.00490561947733701,0.048960528404812
"ENSG00000259494.1",-0.0033912534914869,0.00489405696059583,0.488351609316788
"ENSG00000259792.1",0.00184089866043142,0.00415506468128642,0.657730047669471
"ENSG00000173517.10",-0.0328343086375903,0.0107695782390967,0.00229756070342213
"ENSG00000136381.12",-0.0177636300215019,0.00760459644505017,0.0194960893825356
"ENSG00000169018.5",0.00476600214907328,0.00961745800368519,0.620206739359081
"ENSG00000137819.13",0.000716624070442304,0.00380940771627261,0.85078293496038
"ENSG00000259424.1",-0.00138633266675588,0.00370236559285426,0.708073191925109
"ENSG00000069943.9",0.0209925878374021,0.00369229299353554,1.30418904564777e-08
"ENSG00000279145.1",0.0053039475067062,0.0032560260713621,0.103320753734012
"ENSG00000186073.11",-0.0102618871209647,0.00707426416323508,0.146892869387656
"ENSG00000168803.14",0.0150386229937499,0.00522690308776564,0.00401275359745368
"ENSG00000166710.17",0.0119634487553295,0.00954776538423079,0.210201943502489
"ENSG00000166762.16",-0.00390849822042297,0.0136397679068201,0.774455627708016
"ENSG00000223572.9",-0.00266465484206731,0.0107261674449482,0.803805109670305
"ENSG00000249839.1",0.00821210616482985,0.00425313245077978,0.0535031938453745
"ENSG00000086666.18",-0.00178723823967732,0.00616529156698443,0.771902642241963
"ENSG00000278600.1",-0.00556802646539372,0.00454637309305069,0.220681365098246
"ENSG00000259548.1",0.00172405968783999,0.00266799447997259,0.5181494378937
"ENSG00000259495.2",-0.012097150107567,0.00438601452721813,0.00581350260349212
"ENSG00000259314.1",-0.00427286152990239,0.00366355921766817,0.243487390811094
"ENSG00000183208.12",-0.00276470938481539,0.0052810643781414,0.600616841885371
"ENSG00000166415.14",-0.00154401593134241,0.00391080681674274,0.692984946423245
"ENSG00000047346.12",0.0105730705390744,0.00813957936372824,0.193954177089798
"ENSG00000259703.5",0.000805775705020111,0.00583991906134112,0.89025843359988
"ENSG00000140332.15",-0.0126558637037485,0.00671157716623977,0.059338554231972
"ENSG00000259774.1",-6.79505082997693e-05,0.00402667003346597,0.986536247588541
"ENSG00000156218.12",0.014205345057961,0.00947524994034852,0.133820377007299
"ENSG00000274128.1",0.00519080811364139,0.00540189782446235,0.336590861978023
"ENSG00000140600.16",0.00196004364751111,0.00554870484961775,0.723905935955251
"ENSG00000259845.1",0.00317749464206338,0.00422915805531399,0.452453890953311
"ENSG00000166664.13",-0.00480906100297881,0.00316224244210813,0.128316170983209
"ENSG00000283345.1",-0.0120922266724304,0.00299889720599437,5.52513769230822e-05
"ENSG00000215302.8",-0.0203604848614064,0.00385805951146966,1.31036780981475e-07
"ENSG00000270015.1",0.0148510136023411,0.00834329608770448,0.0750770088179864
"ENSG00000178115.11",-0.0129558558961375,0.00336204354488064,0.000116409977939935
"ENSG00000259924.1",0.00583221618720319,0.00496068336898124,0.239719553170402
"ENSG00000138617.14",-0.00396040410610524,0.00829141980330189,0.632898698663522
"ENSG00000090487.10",0.00570541478746802,0.0050334225382702,0.257001811313253
"ENSG00000274297.1",0.00375893087429447,0.00488371070796531,0.44148531237278
"ENSG00000140577.15",-0.00125926511195932,0.0102579753103768,0.902297453926053
"ENSG00000206190.11",-0.00613157359045248,0.0059852676080601,0.305625442750368
"ENSG00000205502.3",-0.0101362404628689,0.00454773382659869,0.0258235367270389
"ENSG00000176700.19",0.000355408935847131,0.00380532650344093,0.925587577442923
"ENSG00000184206.11",0.0084888327727275,0.00243000795317055,0.000477026983939366
"ENSG00000259404.5",0.00469651033052112,0.005568516516087,0.399002412424977
"ENSG00000225151.10",0.00503043441372757,0.00431018836698923,0.243168716532884
"ENSG00000134138.19",-0.0158704571104392,0.00625872951232974,0.011221275697642
"ENSG00000128923.10",0.0148794401516735,0.00748401558384306,0.0467937058360307
"ENSG00000276724.1",0.00124472611472316,0.00271153403236675,0.646199209806431
"ENSG00000259478.2",0.00481496871400137,0.00416218248943015,0.247338764663338
"ENSG00000183571.10",0.00864471795619818,0.00339666023800774,0.0109257686876822
"ENSG00000259582.3",0.00271844910592105,0.00312863531364097,0.384905696719237
"ENSG00000156222.11",0.0171171048612396,0.00422921827828406,5.1801893372394e-05
"ENSG00000244056.3",0.0113683982581726,0.00466026804485727,0.0147104472776942
"ENSG00000259683.1",-0.00333237305304913,0.00491850209888376,0.498077437520766
"ENSG00000259728.5",-0.0090894490577246,0.00449509070832955,0.0431677192913711
"ENSG00000197696.9",-0.00559026015328126,0.00435613860586968,0.199384783426117
"ENSG00000230373.8",-0.00671347567970834,0.0030034951161994,0.0254028364292732
"ENSG00000177082.12",0.008053810884403,0.00432404301161547,0.0625235018030289
"ENSG00000187720.14",-0.00481005654154833,0.00879119432132114,0.584279233859903
"ENSG00000270016.1",0.00221024250772559,0.00572437979302613,0.699414916145829
"ENSG00000254744.3",-0.00177324932428861,0.00300896688254078,0.555645525070631
"ENSG00000171989.5",-0.00432567136108465,0.00365032917186204,0.236014057517825
"ENSG00000242498.7",-0.0198854937550538,0.00663988169911406,0.00274573863672722
"ENSG00000278090.1",-0.00359113428192799,0.00346898419378504,0.300569886696003
"ENSG00000187951.10",-0.00486669313780723,0.00508924975802871,0.338936212448733
"ENSG00000166823.5",-0.00872616988909534,0.00776916485234328,0.261361092623267
"ENSG00000185518.11",-0.0118004592198,0.00470944529458,0.0122209103517269
"ENSG00000259935.1",-0.0118307986525953,0.00373833813592147,0.00155231517082155
"ENSG00000073417.14",-0.0060426173965706,0.00871939852750296,0.488304209910793
"ENSG00000275120.2",-0.00938318809147878,0.0062474342630446,0.133116049938465
"ENSG00000186399.10",-0.0191178534238491,0.00540701998749905,0.000406624279809642
"ENSG00000218052.5",0.00606448876809188,0.00549404472117735,0.269667095195375
"ENSG00000185115.5",-0.0106297578187153,0.00729100815769289,0.144860659163463
"ENSG00000259656.1",0.00873721291167119,0.00413811664628604,0.0347380815399986
"ENSG00000081014.10",-0.00685871301136627,0.0163475223801175,0.674809304785868
"ENSG00000104043.14",-0.00853185328856715,0.00525049818625071,0.104170929739103
"ENSG00000275580.1",-0.00244778632311925,0.00557768118106486,0.6607675080828
"ENSG00000244879.6",-0.00229491856162669,0.00247680148427523,0.354152225609811
"ENSG00000140527.14",-0.00361291528649926,0.00655410612954479,0.581466044075907
"ENSG00000259561.1",-0.0101928305097992,0.00504295335255264,0.0432587950019303
"ENSG00000166813.14",-0.0181386043171871,0.00570598766919089,0.00147849375497344
"ENSG00000274307.1",-0.000460142398393489,0.00484138988924888,0.924280314910038
"ENSG00000243789.10",0.00136873613183411,0.00673096992285552,0.8388622440491
"ENSG00000174171.5",-0.00178759267697119,0.00810505921575598,0.825440735586056
"ENSG00000159337.6",-0.0284902296812378,0.00718195393119016,7.28077153930862e-05
"ENSG00000259883.1",0.0171256185083331,0.0042249199804988,5.04618334699058e-05
"ENSG00000243708.10",0.0052423026042963,0.00715486741221279,0.463747285748476
"ENSG00000092445.11",0.0141803272146429,0.00640782270227531,0.0268996299800672
"ENSG00000278493.1",0.0100245618320363,0.00580484607680371,0.0841802668747055
"ENSG00000166887.15",-0.0097220638574287,0.0132270950986783,0.462332635532114
"ENSG00000140326.12",-0.00476967697255909,0.0140122159409461,0.733559689309583
"ENSG00000103707.9",0.00397951311268912,0.00805212354086851,0.621151464093528
"ENSG00000103671.9",-0.00138509798432543,0.00936471158923897,0.882416872746179
"ENSG00000246922.8",8.09104860173759e-05,0.00863228359028977,0.992521529016473
"ENSG00000103855.17",-0.00394897091704902,0.00691098661175771,0.567725276659337
"ENSG00000260103.2",0.0118501106794452,0.00660608032224617,0.0728421048226403
"ENSG00000261775.1",0.0011682921879976,0.00651504203644675,0.85768465399979
"ENSG00000169371.13",-0.00958351173493771,0.00620651525238092,0.122562878221499
"ENSG00000178718.6",-0.0126615929350542,0.00678031669520152,0.0618451418991388
"ENSG00000198794.11",-0.013111622720477,0.00503637882155187,0.00923087837115821
"ENSG00000166035.10",-0.0119988853379799,0.00430777348795882,0.00534612273181712
"ENSG00000260776.5",0.0112856022106456,0.00267907684675939,2.52563474931744e-05
"ENSG00000259420.5",-0.00645425093235095,0.00510982716654402,0.206551258246221
"ENSG00000140534.13",-0.00405189624865163,0.00443512093761888,0.360930650441686
"ENSG00000140525.17",-0.00520440571595579,0.00562963833917105,0.355244071130409
"ENSG00000092439.13",0.00147724672077713,0.00762332321414191,0.84634823533674
"ENSG00000138600.9",-0.0190193225307547,0.0098022870429744,0.0523439231254982
"ENSG00000170236.14",0.00155225191221029,0.00414883749798557,0.708299111360336
"ENSG00000275332.1",0.00239821929234218,0.00518926465725459,0.643973669119642
"ENSG00000277351.1",-0.00853034241112057,0.00473386761160389,0.0715482979315003
"ENSG00000183476.12",0.000689948161609196,0.00314624169847265,0.826421967687925
"ENSG00000172345.13",0.00718142142619344,0.00511567971767627,0.160376653335368
"ENSG00000274376.4",0.000457776242039708,0.00466093734292588,0.921761183194445
"ENSG00000062524.15",0.000202354524393504,0.00527823551748368,0.969418566359525
"ENSG00000188089.13",-0.0176096828909515,0.00539269073643991,0.00109281645539672
"ENSG00000128917.6",0.000708588718971354,0.00727686478907035,0.922428159856765
"ENSG00000181827.14",0.0414225600274485,0.00840678982518151,8.3384626992089e-07
"ENSG00000274667.1",-0.00280655652965323,0.00554535988545492,0.612780134921122
"ENSG00000064726.9",-0.0120912025753952,0.0119569499281823,0.311907316858012
"ENSG00000128829.11",0.000920234488581544,0.0062831549893865,0.883557811347058
"ENSG00000275636.1",0.0108007659841939,0.0032634631103142,0.00093428518336458
"ENSG00000259450.1",0.0108495454621876,0.00491540721883103,0.0272964154123049
"ENSG00000166763.7",0.00113148027003087,0.00682735362493757,0.868371400890103
"ENSG00000205871.5",-0.00382778690535734,0.006577390061225,0.56059270406881
"ENSG00000067369.13",0.0193179443588471,0.00891201262368251,0.0301868626721448
"ENSG00000260799.1",0.0185241619378424,0.00705945372774753,0.008689817021725
"ENSG00000168806.7",0.0204809684674932,0.00833713679246389,0.0140260716033229
"ENSG00000103852.12",0.00223726392285408,0.00579657389638435,0.699523959920767
"ENSG00000259709.1",0.00424331950925834,0.00363249544848539,0.242744049762752
"ENSG00000128833.12",0.0235358004097146,0.00979243064154225,0.0162403578379707
"ENSG00000259712.1",0.0116189694075944,0.00673586062690629,0.0845379119758428
"ENSG00000259556.2",0.00409804463578776,0.00525449616457659,0.435442672048718
"ENSG00000256061.7",0.00782042363233444,0.00479727499567393,0.103063376825308
"ENSG00000259422.1",0.00410516364513658,0.00410350211383221,0.317114596893283
"ENSG00000259514.1",-0.00274494929446291,0.00639689548089903,0.667845737677807
"ENSG00000140368.12",-0.0390504580056988,0.0149828804515381,0.00915159726619386
"ENSG00000159556.9",-0.00774453597770844,0.00946637352652718,0.413294311031445
"ENSG00000167196.13",0.0103986449077145,0.00967704643934554,0.282568163337924
"ENSG00000182950.2",-0.0164180254444395,0.00635696592772358,0.00980354613256151
"ENSG00000140386.12",0.000923133705775045,0.00573141332700212,0.872041709023228
"ENSG00000260139.6",0.0193494733938181,0.0068036048089768,0.00445506098194559
"ENSG00000136378.14",0.00625259218719193,0.00620672764946446,0.313747641046886
"ENSG00000280639.1",-0.00573267542204717,0.00351068877838029,0.102485733190206
"ENSG00000197361.7",0.0145713506177277,0.0113711811720296,0.20004335381852
"ENSG00000229212.7",-0.00733873049436939,0.00398540050582489,0.06556244830806
"ENSG00000259407.1",0.00606082103290782,0.003651606277581,0.0969610352321469
"ENSG00000259359.1",-0.00133093490000748,0.00405930585467085,0.743008040927359
"ENSG00000198826.10",0.0145592423596159,0.0064233895320834,0.0234147896920207
"ENSG00000231409.3",-0.000195304375411848,0.00352469154501896,0.955811554182893
"ENSG00000260619.1",-0.000840585808033082,0.00365239609862046,0.817978011618884
"ENSG00000277782.1",0.00409707577955627,0.00345350755448267,0.235483297923829
"ENSG00000140287.10",0.0216244150262936,0.0107373419438889,0.0440153189713655
"ENSG00000206149.10",-0.00147374819374343,0.0046973874227415,0.753720156962971
"ENSG00000279588.2",-0.0121432442893961,0.00395372560158359,0.00213098769592501
"ENSG00000259732.1",-0.00108129457407324,0.00372469967749766,0.771583810664991
"ENSG00000234797.5",0.000946530282752927,0.00540800633803599,0.861060865256873
"ENSG00000259250.1",0.0168777697834697,0.00572843045227357,0.0032158305010459
"ENSG00000069974.15",-0.0207151055856821,0.00945895219954914,0.0285242347613931
"ENSG00000069869.15",-0.0143997235199124,0.0083453298752788,0.084440493102039
"ENSG00000230183.4",-0.00227483823869725,0.00389964341407225,0.559660945262254
"ENSG00000260125.1",-0.0012101654955151,0.00528245516608033,0.818797811909197
"ENSG00000273923.1",0.000339353024682927,0.00443313012207569,0.938982090218938
"ENSG00000137845.14",-0.00631637302214369,0.00765669244883291,0.40940112087459
"ENSG00000274471.1",-0.00342887640279868,0.00357975254186628,0.338136932739636
"ENSG00000259353.1",0.00743053138765882,0.00507590699520282,0.143226057541039
"ENSG00000261265.1",0.0014432246278482,0.00410551815687459,0.72518860865102
"ENSG00000274719.1",0.00306935944837387,0.00341994146731069,0.369458102735874
"ENSG00000261054.1",-0.019388856070994,0.00594554346089076,0.00110991144310213
"ENSG00000274528.1",-0.00694974532497574,0.00380100027148252,0.0674896822957427
"ENSG00000259354.5",0.00527578864753855,0.00651236902499886,0.417872247170307
"ENSG00000167178.15",0.0126525458424306,0.00431671203765487,0.00337806557879827
"ENSG00000260266.1",0.00492960982895211,0.00487607127536229,0.312026071850681
"ENSG00000278737.1",-0.00193697001268637,0.0053403223920309,0.71682409200574
"ENSG00000171766.15",0.00143629357146871,0.00698813281312185,0.837155531442047
